Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP,Target
2020-06-03 11:53:00,2768.0,0.032773026000000004,0.056511654,0.022968541999999998,0.063542664,0.023828369,0.055818024,0.024958735,0.01659292,0.024676366999999998,13.487823,6.887571,0.06955678600000001,0.025637604,5.192538,6.921921,0.020601387,0.025010275,1711.000122,3267.012939,0.067790939,0.017425831,5002.0,-0.014803084999999999,0.023345572000000002,1
2020-06-03 11:54:00,24.000002,0.032178074,0.056519253,0.02302886,0.06337616,0.023829493,0.055975071,0.024958735,0.019437370000000002,0.022843401,9.087834,8.098949,0.060387299,0.02591485,8.358639,8.134315,0.022244337000000003,0.025115501,1690.000122,2700.610596,0.07916751100000001,0.018615892,1764.000122,-0.014803084999999999,0.023325136,1
2020-06-03 11:55:00,1344.0,0.031413126,0.056078018,0.023080658,0.062903271,0.023828636,0.056030735,0.024958735,0.021092812,0.023873062,11.328685,8.100086,0.049500552999999996,0.026014006,7.267143,8.139588,0.018025556999999998,0.024951584,1692.000122,2620.183594,0.06951844800000001,0.021419868,3319.000244,-0.014803084999999999,0.023300169,1
2020-06-03 11:59:00,1957.000122,0.028841055,0.056179901000000004,0.023344976,0.06420488,0.023856943000000002,0.055840195,0.025198579999999998,0.02346666,0.023830183,11.251496,8.600305,0.036646160000000004,0.026086859,7.558896,8.648065,0.021096977,0.025119551,1682.0,2730.786865,0.055568756000000004,0.02555131,4022.000244,-0.014803084999999999,0.023282074,1
2020-06-03 12:00:00,4105.0,0.031485979,0.055611771,0.023414591000000002,0.063437855,0.023878981,0.055782715000000004,0.025263786,0.020953297,0.025044671999999997,14.811872,7.332362,0.063011837,0.025914846000000002,4.106987,7.377939,0.020205743999999998,0.025044676,1703.000122,3291.874268,0.055702774,0.022325806,6548.0,-0.014803084999999999,0.023299772,1
2020-06-03 12:01:00,4117.0,0.032556496000000004,0.055455886999999995,0.023495491,0.063211304,0.0239167,0.055763916000000004,0.025200912,0.017636162,0.025238945000000002,14.782222,6.926157,0.070220741,0.025807592,4.64359,6.969868,0.021251069999999997,0.025291558999999998,1711.000122,3389.708008,0.062056885,0.018580961,6567.0,-0.014803084999999999,0.023321096,1
2020-06-03 12:02:00,4101.0,0.033266800000000006,0.055450428,0.023489044,0.063209103,0.023972815,0.055837677,0.02511941,0.015784978,0.025362386999999997,14.768871,6.777634,0.071943268,0.025975557,4.779958,6.815046,0.019985018,0.025637606,1715.000122,3333.479736,0.068140221,0.016904163,6552.0,-0.014803084999999999,0.023345993,1
2020-06-03 12:03:00,657.000061,0.032058674,0.055432858,0.023344284,0.062687809,0.024023888,0.05611401,0.025009965999999998,0.016674131,0.023528452000000002,10.759873,7.380707,0.064889183,0.026127333,6.913198,7.416238,0.020232817,0.025807592,1699.000122,3078.606445,0.07764568300000001,0.0167621,2514.000244,-0.014803084999999999,0.023340322,1
2020-06-03 12:04:00,1842.0,0.031188505,0.05601746,0.023157801,0.062386902,0.024058031,0.056280426,0.024944761,0.020634702999999997,0.022644403,11.464034,8.039781,0.052621616,0.026167803,7.059633,8.088161,0.018641762,0.025534399,1691.000122,2619.435547,0.078836365,0.019973633,3899.000244,-0.014803084999999999,0.023316744,1
2020-06-03 12:08:00,2249.0,0.031767271,0.056071857,0.023219788,0.062888203,0.024085394,0.056058681,0.025082153000000003,0.023231356,0.02407147,11.527496,8.497479,0.040728462,0.026639318,7.287189,8.549213,0.02034318,0.025437263,1680.0,2666.586426,0.056870167,0.025246223,4361.000488,-0.014803084999999999,0.023280184,1
2020-06-03 12:09:00,3136.0,0.033098839,0.056124409,0.023200133999999997,0.062766937,0.024102783,0.056068222,0.025177626,0.020561820999999997,0.024408541,13.986964,7.260838,0.064619553,0.026475401000000003,4.527091,7.304929,0.020261969,0.025344175,1702.000122,3296.630127,0.057051205,0.021780846,5425.0,-0.014803084999999999,0.02328034,1
2020-06-03 12:14:00,1414.0,0.030557119,0.056599926,0.023354279,0.06333643,0.024131815,0.056400181,0.025284742000000002,0.023597845,0.023775808000000002,10.500356,8.75842,0.038626286,0.026625153000000002,8.262389,8.801635,0.024168221,0.025714502,1675.0,2837.091553,0.055413746,0.025679398,3383.000244,-0.014803084999999999,0.023372795,1
2020-06-03 12:15:00,4104.0,0.032649586,0.05625169000000001,0.023433969000000002,0.063727921,0.024153725,0.056377247,0.025296385,0.02159465,0.025064911,14.843407,7.419426,0.060994995,0.026489569,4.270442,7.468909,0.018845991000000003,0.025562729,1703.000122,3303.128174,0.054761826,0.023050087,6550.0,-0.014803084999999999,0.023406189,1
2020-06-03 12:16:00,4114.0,0.033327511000000004,0.056247954999999995,0.023421745,0.063399017,0.024170829999999997,0.056287323,0.025294058,0.017950594,0.025228827,14.780496,6.927977,0.070000038,0.026305412,4.696517,6.973747,0.021084484,0.025591059000000003,1709.000122,3405.542725,0.061179642,0.018858097,6563.0,-0.014803084999999999,0.023422882000000003,1
2020-06-03 12:17:00,4095.0,0.033129192,0.056298248,0.023434998,0.06370658900000001,0.024195841000000003,0.056542797,0.025212554999999998,0.015939072,0.025427147,14.744408,6.786711,0.071726311,0.026376242,4.793764,6.828541,0.019891315,0.025920921,1712.000122,3368.895264,0.06782171599999999,0.017027594,6546.000488,-0.014803084999999999,0.023447983000000002,1
2020-06-03 12:18:00,4093.0,0.032940994,0.056461468,0.023331139,0.06333488100000001,0.024213021999999997,0.056316303,0.025086808999999998,0.01506033,0.02489695,14.736442,6.736819,0.07225934599999999,0.026364103,4.829667,6.786667,0.019397806,0.026155663,1713.000122,3293.4104,0.072349937,0.016235773,6547.0,-0.014803084999999999,0.02344561,1
2020-06-03 12:19:00,4070.000244,0.033489407,0.056477749,0.023205002,0.06306273999999999,0.024235033000000003,0.056505692,0.02490983,0.014702172,0.024807905,14.645217,6.694205,0.072523056,0.026372198,4.838401,6.742796,0.018481585,0.026295293999999997,1716.000122,3185.375977,0.07547398400000001,0.015879456,6526.000488,-0.014803084999999999,0.023442827000000003,1
2020-06-03 12:20:00,4042.0,0.032989563,0.05673769,0.023067651999999998,0.062794506,0.024221746,0.056871586,0.024760795999999998,0.014543918,0.024411268,14.531203,6.667222,0.07242205800000001,0.026299340999999997,4.838239,6.713435,18.138,0.026315535,1713.000122,3110.961914,0.077522301,0.015623277,6495.0,-0.014803084999999999,0.023399574000000003,1
2020-06-03 12:21:00,3561.000244,0.03290659,0.057191769,0.022929369,0.06251001,0.024211969,0.057187862000000006,0.024697924,0.014477283,0.024465906,14.406051,6.658371,0.072577293,0.026159707999999997,4.927715,6.704156,0.017727785,0.026279106,1710.000122,3021.478516,0.07917203499999999,0.015457927,5923.0,-0.014803084999999999,0.023347982,1
2020-06-03 12:24:00,25.0,0.030377016,0.057206604,0.023001729999999998,0.063053463,0.024136368000000002,0.057433993999999995,0.024735181999999998,0.021371842999999998,0.021357268999999998,8.337565,8.376071,0.045519421000000004,0.026463256999999997,8.410855,8.418073,0.022423414000000003,0.025641653,1684.000122,2355.86499,0.077509857,0.0216481,1760.000122,-0.014803084999999999,0.023208467,1
2020-06-03 12:28:00,3819.0,0.030741274,0.056956997,0.023222227,0.063363525,0.024143388999999998,0.057131977,0.025056536,0.022683706,0.02471077,14.095492,7.978154,0.050391972,0.026384338,5.697097,8.030688,0.018897079,0.025556662,1690.0,2906.072998,0.05674176,0.024398512,6207.0,-0.014803084999999999,0.023249628,1
2020-06-03 12:29:00,4158.000488,0.033161572,0.056921612,0.023317467,0.063538784,0.024157885,0.057447505999999995,0.025070509,0.018950106,0.025384649,14.949836,6.960818,0.06990278600000001,0.026183992,4.79338,7.008227,0.021042837,0.025550589,1708.000122,3383.393311,0.060056545,0.019822256,6604.0,-0.014803084999999999,0.023254577999999998,1
2020-06-03 12:30:00,4161.0,0.033303226000000005,0.056936462,0.023409422,0.06426647199999999,0.024178818,0.057300343,0.025065851,0.016278490000000003,0.025916868000000003,14.998855,6.788321,0.072558594,0.026313507,4.883078,6.827362,0.019206232,0.026005913,1713.000122,3337.700928,0.06734182,0.017251165,6613.000488,-0.014803084999999999,0.023279497,1
2020-06-03 12:31:00,4057.0,0.033100857,0.056787643000000006,0.023391668,0.064381783,0.024223684,0.057572445,0.024958735,0.015110307,0.025457497,14.857059,6.72524,0.073239372,0.026434926999999997,4.894143,6.77528,0.018548217999999998,0.026368149,1715.000122,3275.425537,0.072579102,0.016321941,6499.000488,-0.014803084999999999,0.023284498,1
2020-06-03 12:35:00,316.000031,0.030091681999999998,0.057105358,0.023230865,0.06266182299999999,0.024389864,0.057910206000000006,0.024916821999999998,0.022987724,0.023397942,8.814712,8.743093,0.041470837,0.026568483,8.92419,8.790116,0.024234507000000002,0.025748906999999998,1673.0,2401.311523,0.063722668,0.024314672000000002,2107.000244,-0.014803084999999999,0.023257339000000002,1
2020-06-03 12:36:00,1049.0,0.031641802,0.056822601,0.023302927,0.062279246999999996,0.024418921,0.057849873,0.025007631,0.022510871999999998,0.025280266000000003,12.022755,8.348765,0.048450164999999996,0.026505758,7.569022,8.392959,0.019429039,0.025682123,1681.0,2747.613037,0.060462875,0.024133017,2936.000244,-0.014803084999999999,0.023254491999999998,1
2020-06-03 12:37:00,1384.0,0.031297781000000004,0.056922404999999995,0.023329542,0.062641941,0.024437401,0.05772855,0.025070509,0.022987724,0.024767433000000002,11.300899,8.577851,0.046235764000000006,0.02661908,7.803923,8.629519,0.021586763000000002,0.025680105,1679.0,2661.951416,0.060009945,0.024305353000000002,3355.000244,-0.014803084999999999,0.02326301,1
2020-06-03 12:39:00,746.0,0.030273810999999998,0.057031223,0.023331795,0.062836411,0.024467345999999997,0.057598056999999994,0.025070509,0.023223028,0.024071205,9.528251,8.793468,0.045635593,0.026683836,8.859234,8.84456,0.023834875000000002,0.025730692000000003,1673.0,2695.684814,0.059249554,0.024738530999999998,2607.000244,-0.014803084999999999,0.023283327,1
2020-06-03 12:40:00,616.0,0.031289688,0.057054028,0.023286269999999998,0.062312977,0.024479382999999997,0.057461121,0.025131056000000002,0.022479637,0.024811483,11.07618,8.29857,0.045157093,0.026566465,7.411665,8.345456,0.019066717,0.025667959,1682.0,3040.298584,0.058087139,0.024146993999999998,2442.0,-0.014803084999999999,0.023282494,1
2020-06-03 12:41:00,2359.000244,0.031125771,0.05772443,0.023359243,0.063107513,0.024489588,0.057447338,0.025145025,0.02287528,0.024813803,12.024399,8.487899,0.04401968,0.026592773,7.001466,8.539366,0.019822599,0.025694269,1683.0,2917.099609,0.059088146,0.024216857999999997,4497.000488,-0.014803084999999999,0.023288827999999998,1
2020-06-03 12:42:00,4107.0,0.032677914,0.057291992,0.023505274,0.063662689,0.024495194999999997,0.057502178,0.02512174,0.020289038000000002,0.025710455,14.805396,7.250165,0.064648857,0.02646933,4.318264,7.301672,0.020959543,0.025724623000000002,1706.000122,3340.251221,0.058875599,0.021531654,6551.0,-0.014803084999999999,0.023293867,1
2020-06-03 12:43:00,4102.0,0.032269135,0.056871738,0.0235,0.06303687999999999,0.024533197,0.057672001,0.025070509,0.01723844,0.025479759,14.707194,6.903524,0.07020391100000001,0.026297318,4.672719,6.952688,0.021101144999999998,0.025977583,1713.000122,3369.548584,0.064605652,0.018222313,6552.0,-0.014803084999999999,0.023313057,1
2020-06-03 12:44:00,4118.0,0.032627323,0.057506816999999995,0.023422663,0.06407671399999999,0.024558786000000003,0.05771661,0.025023935,0.015699603,0.025514165999999998,14.813455,6.803644,0.071905861,0.026275055,4.796822,6.845177,0.020228651,0.02626494,1716.000122,3309.932861,0.07063874099999999,0.016815664,6571.0,-0.014803084999999999,0.023315933,1
2020-06-03 12:45:00,4111.0,0.032926823,0.057680309,0.023344015,0.064074593,0.02457929,0.057781387000000003,0.024905172,0.01503951,0.025289535999999998,14.790196,6.756094,0.07253614,0.026293272000000003,4.839259,6.800048,0.019603954000000003,0.026473379000000002,1719.000122,3246.463867,0.074712868,0.016242760000000002,6571.0,-0.014803084999999999,0.023310099,1
2020-06-03 12:46:00,4143.0,0.033614872,0.057649075,0.023263025,0.063648083,0.024589354,0.057843746,0.024786413,0.014818782,0.025730695999999997,14.97054,6.716177,0.073230019,0.02637422,4.884393,6.76604,0.018604441000000003,0.026635271,1718.000122,3166.84668,0.077389122,0.015940005,6601.0,-0.014803084999999999,0.023287389999999998,1
2020-06-03 12:47:00,4106.000488,0.033270851,0.057983341,0.023165169,0.062980652,0.024607971,0.057924992,0.024690939,0.014695926,0.025196450999999998,14.781304,6.701007,0.073026161,0.026410646,4.873039,6.748348,0.018333739999999998,0.026787046000000002,1712.000122,3053.012695,0.079116928,0.015723419,6559.0,-0.014803084999999999,0.023256571,1
2020-06-03 12:48:00,2530.0,0.033406437,0.058375568,0.023089784999999998,0.06368148800000001,0.024617838,0.058084183000000005,0.024611764999999997,0.014850018,0.025238943,13.578926,6.820098,0.07235098999999999,0.026434926999999997,5.612232,6.865038,0.01815258,0.026823469,1714.000122,2950.898682,0.081136024,0.015630264,4714.000488,-0.014803084999999999,0.023217279,1
2020-06-03 12:53:00,3465.0,0.030362852,0.058497020999999996,0.022997689999999998,0.063340969,0.024565554,0.058545879,0.024814356,0.022163124,0.024269200999999997,13.47083,7.98486,0.048943469999999996,0.026455164,6.069387,8.033526,0.01845381,0.025779261,1695.0,2702.631592,0.063830219,0.023306265,5800.0,-0.014803084999999999,0.023094179,1
2020-06-03 12:54:00,4084.000244,0.032762913,0.058477032,0.022996794,0.063203064,0.024537787999999998,0.05850391,0.024835312,0.018658581,0.024615656,14.641534,6.942396,0.068483246,0.026129356000000003,4.730883,6.989183,0.020530588000000002,0.025647722,1709.000122,3274.975586,0.063636768,0.019442648,6538.000488,-0.014803084999999999,0.023111252,1
2020-06-03 12:55:00,475.000031,0.032141651,0.058729176,0.022928627,0.06322008900000001,0.02449836,0.05850462,0.024746824,0.01776943,0.02385611,10.741487,7.507414,0.065311234,0.026169828,7.171577,7.543166,0.020584728,0.025769142,1700.000122,3070.412354,0.075974785,0.017647078,2301.000244,-0.014803084999999999,0.023118635000000002,1
2020-06-03 13:01:00,1409.000122,0.028956406,0.058075741,0.023219858,0.063380703,0.024355227,0.058266354,0.02504722,0.023470823,0.02369014,10.508327,8.724504,0.035150333000000006,0.02623863,8.273706,8.775294,0.024043432,0.025787355,1677.0,2827.698486,0.057256183999999995,0.025479113,3377.0,-0.014803084999999999,0.023204831999999998,1
2020-06-03 13:02:00,2682.000244,0.032032368,0.058172393999999995,0.02327803,0.064072342,0.024370819000000002,0.058168807999999995,0.025070509,0.02145722,0.025301676000000002,13.804279,7.484136,0.061979359000000005,0.026048408999999998,5.210697,7.532894,0.019291607,0.025657843,1702.000122,3319.344727,0.056698914,0.022873095,4883.0,-0.014803084999999999,0.023232903,1
2020-06-03 13:07:00,2754.0,0.029533152,0.058599461,0.023260985999999997,0.065309837,0.024407438,0.05799324,0.025040237,0.023091841,0.024313637,12.839294,8.187758,0.046454845,0.02595532,6.335484,8.237185,0.019702085,0.025667961,1691.000122,3024.250244,0.056263615,0.024992378,4966.000488,-0.014803084999999999,0.023378457999999998,1
2020-06-03 13:09:00,3404.0,0.030864717,0.058627186000000005,0.023167007000000003,0.064427177,0.024427551000000002,0.058151398,0.024958735,0.022371359,0.024790075,13.549319,8.093817,0.051300701,0.026078764,5.904506,8.144109,0.018995916,0.025617369,1695.0,3048.454346,0.060556408,0.023259687,5727.000488,-0.014803084999999999,0.023421371,1
2020-06-03 13:10:00,4041.0,0.031880594,0.058408596,0.023129774000000002,0.063855541,0.024430036999999998,0.058145763,0.024958735,0.019125021,0.024393057,14.458735,7.120909,0.067748222,0.025799498,4.342609,7.170897,0.021403078,0.025550591,1712.000122,3383.647705,0.061903851,0.019994591,6493.0,-0.014803084999999999,0.023449738,1
2020-06-03 13:11:00,4080.0,0.032382461999999994,0.058969219,0.02308074,0.064186882,0.02443714,0.058282887000000005,0.024870241,0.016572098,0.025054792,14.636425,6.83391,0.070555519,0.02570236,4.716838,6.875435,0.020486858,0.025710457000000003,1716.000122,3386.030029,0.067804108,0.017491041,6535.000488,-0.014803084999999999,0.023467172999999997,1
2020-06-03 13:12:00,4105.000488,0.032760886999999995,0.059209727999999996,0.023037493000000003,0.064986038,0.024435045,0.058404209,0.024765455,0.015314374,0.025346197,14.779312,6.760052,0.071896515,0.025801523,4.815811,6.80004,0.019697659000000003,0.025981628,1716.000122,3299.719971,0.07309230800000001,0.016443043,6561.0,-0.014803084999999999,0.023452063,1
2020-06-03 13:13:00,3227.0,0.032435078,0.059218739,0.023018013,0.065051384,0.024438431,0.058598743,0.024653681,0.014893746,0.025182281,14.19255,6.736264,0.072289268,0.025914846000000002,5.123766,6.783436,0.019224972,0.026266966,1714.000122,3203.555908,0.07658925600000001,0.016009871000000002,5530.000488,-0.014803084999999999,0.023413879000000002,1
2020-06-03 13:23:00,622.000061,0.026323626,0.059560963,0.023097432999999997,0.065744812,0.024302622,0.058508502999999996,0.024846956,0.023464575,0.023449999,9.16972,8.771331,0.028804634,0.025570826,8.782279,8.814507,0.026011984000000002,0.025546544999999997,1673.0,2946.470459,0.057402405000000004,0.025411575,2458.000244,-0.014803084999999999,0.023249613,1
2020-06-03 13:24:00,4094.000244,0.029980378999999998,0.059306606000000005,0.023102068,0.065654015,0.024294806000000002,0.058503437,0.024849287,0.02211315,0.024664255,14.883885,7.640615,0.056144909,0.025344177,4.721636,7.688559,0.018321245,0.025425123,1703.000122,3277.042236,0.055737652,0.023674231,6537.000488,-0.014803084999999999,0.023246320999999997,1
2020-06-03 13:25:00,708.000061,0.031400986,0.059153393,0.023084213,0.065075256,0.024273294,0.058470118999999994,0.024842299,0.01932284,0.023889603000000002,10.904912,7.643045,0.062283726000000005,0.0251924,7.028095,7.675447,0.022181868,0.025408933999999998,1697.000122,3360.637939,0.066041771,0.019649918,2570.000244,-0.014803084999999999,0.023249258000000002,1
2020-06-03 13:30:00,2497.0,0.028023499,0.059301163000000004,0.023204521,0.065756844,0.024223444,0.058840961,0.024963388,0.023391693,0.024121885,12.020419,8.459895,0.04049342,0.025489878,7.08771,8.506103,0.020868214,0.025398810999999997,1680.0,2969.474609,0.057389347,0.025302116000000003,4650.000488,-0.014803084999999999,0.023282415,1
2020-06-03 13:31:00,4084.0,0.03184417,0.059185329,0.023239573,0.065691963,0.024232935,0.058662144,0.024979692,0.020322355,0.024955635,14.693431,7.20853,0.066002159,0.025279419,4.53308,7.248755,0.020759644,0.025319893,1703.000122,3388.201904,0.057940342,0.021410553,6525.000488,-0.014803084999999999,0.023288424,1
